,img_path,label
7485,../input/data/train/images/003359_female_Asian_20/mask1.jpg,3
7486,../input/data/train/images/003359_female_Asian_20/mask2.jpg,3
7487,../input/data/train/images/003359_female_Asian_20/mask3.jpg,3
7488,../input/data/train/images/003359_female_Asian_20/mask4.jpg,3
7489,../input/data/train/images/003359_female_Asian_20/mask5.jpg,3
7490,../input/data/train/images/003360_female_Asian_19/mask1.jpg,3
7491,../input/data/train/images/003360_female_Asian_19/mask2.jpg,3
7492,../input/data/train/images/003360_female_Asian_19/mask3.jpg,3
7493,../input/data/train/images/003360_female_Asian_19/mask4.jpg,3
7494,../input/data/train/images/003360_female_Asian_19/mask5.jpg,3
7495,../input/data/train/images/003361_female_Asian_20/mask1.jpg,3
7496,../input/data/train/images/003361_female_Asian_20/mask2.jpg,3
7497,../input/data/train/images/003361_female_Asian_20/mask3.jpg,3
7498,../input/data/train/images/003361_female_Asian_20/mask4.jpg,3
7499,../input/data/train/images/003361_female_Asian_20/mask5.jpg,3
7500,../input/data/train/images/003362_female_Asian_20/mask1.jpg,3
7501,../input/data/train/images/003362_female_Asian_20/mask2.jpg,3
7502,../input/data/train/images/003362_female_Asian_20/mask3.jpg,3
7503,../input/data/train/images/003362_female_Asian_20/mask4.jpg,3
7504,../input/data/train/images/003362_female_Asian_20/mask5.jpg,3
7505,../input/data/train/images/003363_female_Asian_19/mask1.jpg,3
7506,../input/data/train/images/003363_female_Asian_19/mask2.jpg,3
7507,../input/data/train/images/003363_female_Asian_19/mask3.jpg,3
7508,../input/data/train/images/003363_female_Asian_19/mask4.jpg,3
7509,../input/data/train/images/003363_female_Asian_19/mask5.jpg,3
7510,../input/data/train/images/003364_female_Asian_19/mask1.jpg,3
7511,../input/data/train/images/003364_female_Asian_19/mask2.jpg,3
7512,../input/data/train/images/003364_female_Asian_19/mask3.jpg,3
7513,../input/data/train/images/003364_female_Asian_19/mask4.jpg,3
7514,../input/data/train/images/003364_female_Asian_19/mask5.jpg,3
7515,../input/data/train/images/003365_female_Asian_19/mask1.jpg,3
7516,../input/data/train/images/003365_female_Asian_19/mask2.jpg,3
7517,../input/data/train/images/003365_female_Asian_19/mask3.jpg,3
7518,../input/data/train/images/003365_female_Asian_19/mask4.jpg,3
7519,../input/data/train/images/003365_female_Asian_19/mask5.jpg,3
7520,../input/data/train/images/003366_female_Asian_20/mask1.jpg,3
7521,../input/data/train/images/003366_female_Asian_20/mask2.jpg,3
7522,../input/data/train/images/003366_female_Asian_20/mask3.jpg,3
7523,../input/data/train/images/003366_female_Asian_20/mask4.jpg,3
7524,../input/data/train/images/003366_female_Asian_20/mask5.jpg,3
7525,../input/data/train/images/003367_female_Asian_19/mask1.jpg,3
7526,../input/data/train/images/003367_female_Asian_19/mask2.jpg,3
7527,../input/data/train/images/003367_female_Asian_19/mask3.jpg,3
7528,../input/data/train/images/003367_female_Asian_19/mask4.jpg,3
7529,../input/data/train/images/003367_female_Asian_19/mask5.jpg,3
7530,../input/data/train/images/003368_female_Asian_19/mask1.jpg,3
7531,../input/data/train/images/003368_female_Asian_19/mask2.jpg,3
7532,../input/data/train/images/003368_female_Asian_19/mask3.jpg,3
7533,../input/data/train/images/003368_female_Asian_19/mask4.jpg,3
7534,../input/data/train/images/003368_female_Asian_19/mask5.jpg,3
7535,../input/data/train/images/003369_female_Asian_20/mask1.jpg,3
7536,../input/data/train/images/003369_female_Asian_20/mask2.jpg,3
7537,../input/data/train/images/003369_female_Asian_20/mask3.jpg,3
7538,../input/data/train/images/003369_female_Asian_20/mask4.jpg,3
7539,../input/data/train/images/003369_female_Asian_20/mask5.jpg,3
7540,../input/data/train/images/003370_female_Asian_19/mask1.jpg,3
7541,../input/data/train/images/003370_female_Asian_19/mask2.jpg,3
7542,../input/data/train/images/003370_female_Asian_19/mask3.jpg,3
7543,../input/data/train/images/003370_female_Asian_19/mask4.jpg,3
7544,../input/data/train/images/003370_female_Asian_19/mask5.jpg,3
7545,../input/data/train/images/003371_female_Asian_19/mask1.jpg,3
7546,../input/data/train/images/003371_female_Asian_19/mask2.jpg,3
7547,../input/data/train/images/003371_female_Asian_19/mask3.jpg,3
7548,../input/data/train/images/003371_female_Asian_19/mask4.jpg,3
7549,../input/data/train/images/003371_female_Asian_19/mask5.jpg,3
7550,../input/data/train/images/003373_female_Asian_20/mask1.jpg,3
7551,../input/data/train/images/003373_female_Asian_20/mask2.jpg,3
7552,../input/data/train/images/003373_female_Asian_20/mask3.jpg,3
7553,../input/data/train/images/003373_female_Asian_20/mask4.jpg,3
7554,../input/data/train/images/003373_female_Asian_20/mask5.jpg,3
7555,../input/data/train/images/003374_female_Asian_20/mask1.jpg,3
7556,../input/data/train/images/003374_female_Asian_20/mask2.jpg,3
7557,../input/data/train/images/003374_female_Asian_20/mask3.jpg,3
7558,../input/data/train/images/003374_female_Asian_20/mask4.jpg,3
7559,../input/data/train/images/003374_female_Asian_20/mask5.jpg,3
7560,../input/data/train/images/003376_female_Asian_19/mask1.jpg,3
7561,../input/data/train/images/003376_female_Asian_19/mask2.jpg,3
7562,../input/data/train/images/003376_female_Asian_19/mask3.jpg,3
7563,../input/data/train/images/003376_female_Asian_19/mask4.jpg,3
7564,../input/data/train/images/003376_female_Asian_19/mask5.jpg,3
7565,../input/data/train/images/003377_female_Asian_20/mask1.jpg,3
7566,../input/data/train/images/003377_female_Asian_20/mask2.jpg,3
7567,../input/data/train/images/003377_female_Asian_20/mask3.jpg,3
7568,../input/data/train/images/003377_female_Asian_20/mask4.jpg,3
7569,../input/data/train/images/003377_female_Asian_20/mask5.jpg,3
7570,../input/data/train/images/003378_female_Asian_19/mask1.jpg,3
7571,../input/data/train/images/003378_female_Asian_19/mask2.jpg,3
7572,../input/data/train/images/003378_female_Asian_19/mask3.jpg,3
7573,../input/data/train/images/003378_female_Asian_19/mask4.jpg,3
7574,../input/data/train/images/003378_female_Asian_19/mask5.jpg,3
7575,../input/data/train/images/003379_female_Asian_20/mask1.jpg,3
7576,../input/data/train/images/003379_female_Asian_20/mask2.jpg,3
7577,../input/data/train/images/003379_female_Asian_20/mask3.jpg,3
7578,../input/data/train/images/003379_female_Asian_20/mask4.jpg,3
7579,../input/data/train/images/003379_female_Asian_20/mask5.jpg,3
7580,../input/data/train/images/003380_female_Asian_19/mask1.jpg,3
7581,../input/data/train/images/003380_female_Asian_19/mask2.jpg,3
7582,../input/data/train/images/003380_female_Asian_19/mask3.jpg,3
7583,../input/data/train/images/003380_female_Asian_19/mask4.jpg,3
7584,../input/data/train/images/003380_female_Asian_19/mask5.jpg,3
7585,../input/data/train/images/003381_female_Asian_19/mask1.jpg,3
7586,../input/data/train/images/003381_female_Asian_19/mask2.jpg,3
7587,../input/data/train/images/003381_female_Asian_19/mask3.jpg,3
7588,../input/data/train/images/003381_female_Asian_19/mask4.jpg,3
7589,../input/data/train/images/003381_female_Asian_19/mask5.jpg,3
7590,../input/data/train/images/003382_female_Asian_20/mask1.jpg,3
7591,../input/data/train/images/003382_female_Asian_20/mask2.jpg,3
7592,../input/data/train/images/003382_female_Asian_20/mask3.jpg,3
7593,../input/data/train/images/003382_female_Asian_20/mask4.jpg,3
7594,../input/data/train/images/003382_female_Asian_20/mask5.jpg,3
7595,../input/data/train/images/003383_female_Asian_19/mask1.jpg,3
7596,../input/data/train/images/003383_female_Asian_19/mask2.jpg,3
7597,../input/data/train/images/003383_female_Asian_19/mask3.jpg,3
7598,../input/data/train/images/003383_female_Asian_19/mask4.jpg,3
7599,../input/data/train/images/003383_female_Asian_19/mask5.jpg,3
7600,../input/data/train/images/003384_female_Asian_19/mask1.jpg,3
7601,../input/data/train/images/003384_female_Asian_19/mask2.jpg,3
7602,../input/data/train/images/003384_female_Asian_19/mask3.jpg,3
7603,../input/data/train/images/003384_female_Asian_19/mask4.jpg,3
7604,../input/data/train/images/003384_female_Asian_19/mask5.jpg,3
7605,../input/data/train/images/003386_female_Asian_20/mask1.jpg,3
7606,../input/data/train/images/003386_female_Asian_20/mask2.jpg,3
7607,../input/data/train/images/003386_female_Asian_20/mask3.jpg,3
7608,../input/data/train/images/003386_female_Asian_20/mask4.jpg,3
7609,../input/data/train/images/003386_female_Asian_20/mask5.jpg,3
7610,../input/data/train/images/003388_female_Asian_20/mask1.jpg,3
7611,../input/data/train/images/003388_female_Asian_20/mask2.jpg,3
7612,../input/data/train/images/003388_female_Asian_20/mask3.jpg,3
7613,../input/data/train/images/003388_female_Asian_20/mask4.jpg,3
7614,../input/data/train/images/003388_female_Asian_20/mask5.jpg,3
7615,../input/data/train/images/003389_female_Asian_19/mask1.jpg,3
7616,../input/data/train/images/003389_female_Asian_19/mask2.jpg,3
7617,../input/data/train/images/003389_female_Asian_19/mask3.jpg,3
7618,../input/data/train/images/003389_female_Asian_19/mask4.jpg,3
7619,../input/data/train/images/003389_female_Asian_19/mask5.jpg,3
7620,../input/data/train/images/003390_female_Asian_20/mask1.jpg,3
7621,../input/data/train/images/003390_female_Asian_20/mask2.jpg,3
7622,../input/data/train/images/003390_female_Asian_20/mask3.jpg,3
7623,../input/data/train/images/003390_female_Asian_20/mask4.jpg,3
7624,../input/data/train/images/003390_female_Asian_20/mask5.jpg,3
7625,../input/data/train/images/003391_female_Asian_20/mask1.jpg,3
7626,../input/data/train/images/003391_female_Asian_20/mask2.jpg,3
7627,../input/data/train/images/003391_female_Asian_20/mask3.jpg,3
7628,../input/data/train/images/003391_female_Asian_20/mask4.jpg,3
7629,../input/data/train/images/003391_female_Asian_20/mask5.jpg,3
7630,../input/data/train/images/003392_female_Asian_19/mask1.jpg,3
7631,../input/data/train/images/003392_female_Asian_19/mask2.jpg,3
7632,../input/data/train/images/003392_female_Asian_19/mask3.jpg,3
7633,../input/data/train/images/003392_female_Asian_19/mask4.jpg,3
7634,../input/data/train/images/003392_female_Asian_19/mask5.jpg,3
7635,../input/data/train/images/003395_female_Asian_20/mask1.jpg,3
7636,../input/data/train/images/003395_female_Asian_20/mask2.jpg,3
7637,../input/data/train/images/003395_female_Asian_20/mask3.jpg,3
7638,../input/data/train/images/003395_female_Asian_20/mask4.jpg,3
7639,../input/data/train/images/003395_female_Asian_20/mask5.jpg,3
7640,../input/data/train/images/003396_female_Asian_20/mask1.jpg,3
7641,../input/data/train/images/003396_female_Asian_20/mask2.jpg,3
7642,../input/data/train/images/003396_female_Asian_20/mask3.jpg,3
7643,../input/data/train/images/003396_female_Asian_20/mask4.jpg,3
7644,../input/data/train/images/003396_female_Asian_20/mask5.jpg,3
7645,../input/data/train/images/003397_female_Asian_19/mask1.jpg,3
7646,../input/data/train/images/003397_female_Asian_19/mask2.jpg,3
7647,../input/data/train/images/003397_female_Asian_19/mask3.jpg,3
7648,../input/data/train/images/003397_female_Asian_19/mask4.jpg,3
7649,../input/data/train/images/003397_female_Asian_19/mask5.jpg,3
7650,../input/data/train/images/003397_female_Asian_20/mask1.jpg,3
7651,../input/data/train/images/003397_female_Asian_20/mask2.jpg,3
7652,../input/data/train/images/003397_female_Asian_20/mask3.jpg,3
7653,../input/data/train/images/003397_female_Asian_20/mask4.jpg,3
7654,../input/data/train/images/003397_female_Asian_20/mask5.jpg,3
7655,../input/data/train/images/003398_female_Asian_19/mask1.jpg,3
7656,../input/data/train/images/003398_female_Asian_19/mask2.jpg,3
7657,../input/data/train/images/003398_female_Asian_19/mask3.jpg,3
7658,../input/data/train/images/003398_female_Asian_19/mask4.jpg,3
7659,../input/data/train/images/003398_female_Asian_19/mask5.jpg,3
7660,../input/data/train/images/003399_female_Asian_19/mask1.jpg,3
7661,../input/data/train/images/003399_female_Asian_19/mask2.jpg,3
7662,../input/data/train/images/003399_female_Asian_19/mask3.jpg,3
7663,../input/data/train/images/003399_female_Asian_19/mask4.jpg,3
7664,../input/data/train/images/003399_female_Asian_19/mask5.jpg,3
7665,../input/data/train/images/003400_female_Asian_19/mask1.jpg,3
7666,../input/data/train/images/003400_female_Asian_19/mask2.jpg,3
7667,../input/data/train/images/003400_female_Asian_19/mask3.jpg,3
7668,../input/data/train/images/003400_female_Asian_19/mask4.jpg,3
7669,../input/data/train/images/003400_female_Asian_19/mask5.jpg,3
7670,../input/data/train/images/003567_female_Asian_25/mask1.jpg,3
7671,../input/data/train/images/003567_female_Asian_25/mask2.jpg,3
7672,../input/data/train/images/003567_female_Asian_25/mask3.jpg,3
7673,../input/data/train/images/003567_female_Asian_25/mask4.jpg,3
7674,../input/data/train/images/003567_female_Asian_25/mask5.jpg,3
7675,../input/data/train/images/003775_female_Asian_29/mask1.jpg,3
7676,../input/data/train/images/003775_female_Asian_29/mask2.jpg,3
7677,../input/data/train/images/003775_female_Asian_29/mask3.jpg,3
7678,../input/data/train/images/003775_female_Asian_29/mask4.jpg,3
7679,../input/data/train/images/003775_female_Asian_29/mask5.jpg,3
7680,../input/data/train/images/003796_female_Asian_26/mask1.jpg,3
7681,../input/data/train/images/003796_female_Asian_26/mask2.jpg,3
7682,../input/data/train/images/003796_female_Asian_26/mask3.jpg,3
7683,../input/data/train/images/003796_female_Asian_26/mask4.jpg,3
7684,../input/data/train/images/003796_female_Asian_26/mask5.jpg,3
7685,../input/data/train/images/003828_female_Asian_29/mask1.jpg,3
7686,../input/data/train/images/003828_female_Asian_29/mask2.jpg,3
7687,../input/data/train/images/003828_female_Asian_29/mask3.jpg,3
7688,../input/data/train/images/003828_female_Asian_29/mask4.jpg,3
7689,../input/data/train/images/003828_female_Asian_29/mask5.jpg,3
7690,../input/data/train/images/004201_female_Asian_18/mask1.jpg,3
7691,../input/data/train/images/004201_female_Asian_18/mask2.jpg,3
7692,../input/data/train/images/004201_female_Asian_18/mask3.jpg,3
7693,../input/data/train/images/004201_female_Asian_18/mask4.jpg,3
7694,../input/data/train/images/004201_female_Asian_18/mask5.jpg,3
7695,../input/data/train/images/004205_female_Asian_20/mask1.jpg,3
7696,../input/data/train/images/004205_female_Asian_20/mask2.jpg,3
7697,../input/data/train/images/004205_female_Asian_20/mask3.jpg,3
7698,../input/data/train/images/004205_female_Asian_20/mask4.jpg,3
7699,../input/data/train/images/004205_female_Asian_20/mask5.jpg,3
7700,../input/data/train/images/004326_female_Asian_19/mask1.jpg,3
7701,../input/data/train/images/004326_female_Asian_19/mask2.jpg,3
7702,../input/data/train/images/004326_female_Asian_19/mask3.jpg,3
7703,../input/data/train/images/004326_female_Asian_19/mask4.jpg,3
7704,../input/data/train/images/004326_female_Asian_19/mask5.jpg,3
7705,../input/data/train/images/004392_female_Asian_18/mask1.jpg,3
7706,../input/data/train/images/004392_female_Asian_18/mask2.jpg,3
7707,../input/data/train/images/004392_female_Asian_18/mask3.jpg,3
7708,../input/data/train/images/004392_female_Asian_18/mask4.jpg,3
7709,../input/data/train/images/004392_female_Asian_18/mask5.jpg,3
7710,../input/data/train/images/004414_female_Asian_20/mask1.jpg,3
7711,../input/data/train/images/004414_female_Asian_20/mask2.jpg,3
7712,../input/data/train/images/004414_female_Asian_20/mask3.jpg,3
7713,../input/data/train/images/004414_female_Asian_20/mask4.jpg,3
7714,../input/data/train/images/004414_female_Asian_20/mask5.jpg,3
7715,../input/data/train/images/004417_female_Asian_28/mask1.jpg,3
7716,../input/data/train/images/004417_female_Asian_28/mask2.jpg,3
7717,../input/data/train/images/004417_female_Asian_28/mask3.jpg,3
7718,../input/data/train/images/004417_female_Asian_28/mask4.jpg,3
7719,../input/data/train/images/004417_female_Asian_28/mask5.jpg,3
7720,../input/data/train/images/004422_female_Asian_20/mask1.jpg,3
7721,../input/data/train/images/004422_female_Asian_20/mask2.jpg,3
7722,../input/data/train/images/004422_female_Asian_20/mask3.jpg,3
7723,../input/data/train/images/004422_female_Asian_20/mask4.jpg,3
7724,../input/data/train/images/004422_female_Asian_20/mask5.jpg,3
7725,../input/data/train/images/004426_female_Asian_24/mask1.jpg,3
7726,../input/data/train/images/004426_female_Asian_24/mask2.jpg,3
7727,../input/data/train/images/004426_female_Asian_24/mask3.jpg,3
7728,../input/data/train/images/004426_female_Asian_24/mask4.jpg,3
7729,../input/data/train/images/004426_female_Asian_24/mask5.jpg,3
7730,../input/data/train/images/004427_female_Asian_29/mask1.jpg,3
7731,../input/data/train/images/004427_female_Asian_29/mask2.jpg,3
7732,../input/data/train/images/004427_female_Asian_29/mask3.jpg,3
